username,content,timestamp,link,comments,retweets,likes,quotes
@wsoller,Good thing yours isn’t one @inojlove. RT Study: plug-in hybrids are worse for the environment than gas-powered cars abcnews.go.com/Technology/wi…,"Dec 16, 2014 · 3:20 PM UTC",/wsoller/status/544874605496655873#m,0,1,0,0
@mspfurnace,News from The Associated Press - electric cars are not so green.  Diesel and gas engines are better for environment  hosted.ap.org/dynamic/storie…,"Dec 16, 2014 · 2:38 PM UTC",/mspfurnace/status/544864186535538688#m,0,0,0,0
@LabEquipment,All-electric Cars May Be Worse for Environment dld.bz/d4cw7 #science #news #energy #green #pollution,"Dec 16, 2014 · 2:30 PM UTC",/LabEquipment/status/544862234179276800#m,0,1,0,0
@JMathieuReports,Electric #cars are actually worse for the #environment - if the electricity is generated by #coal: tinyurl.com/m2rd94p,"Dec 16, 2014 · 1:51 PM UTC",/JMathieuReports/status/544852394832834560#m,0,0,0,0
@texasmcmanus,"So ""green"" electric cars are WORSE for the environment than regular gas-powered cars.  And yet&#44; they got subsidies to make & buy #smh #tcot","Dec 16, 2014 · 1:35 PM UTC",/texasmcmanus/status/544848394137923584#m,0,0,0,0
@environsecnews,#Green #Environment All-electric cars may be worse for environment - R & D Magazine: R & ... bit.ly/1A3M22g #Wild #Planet #Earth,"Dec 16, 2014 · 1:32 PM UTC",/environsecnews/status/544847596691263488#m,0,0,0,0
@RandDWorld,All-electric cars may be worse for environment bit.ly/1uToTdN #materials #nanotech,"Dec 16, 2014 · 1:15 PM UTC",/RandDWorld/status/544843369470386176#m,0,0,0,0
@cars2_fans,All-electric Cars May Be Worse for Environment - Laboratory Equipment #cars2 bit.ly/132AkIt,"Dec 16, 2014 · 1:07 PM UTC",/cars2_fans/status/544841185379221504#m,0,0,0,0
@environsecnews,#Green #Environment All-electric Cars May Be Worse for Environment - Laboratory Equipment... bit.ly/1IXbTgy #Wild #Planet #Earth,"Dec 16, 2014 · 12:57 PM UTC",/environsecnews/status/544838705836347393#m,0,0,0,0
@BroncoBob360,Electric cars are worse for the environment than regular cars. hereandnow.wbur.org/2013/07/… @KatrinaNation,"Dec 16, 2014 · 12:29 PM UTC",/BroncoBob360/status/544831736752779264#m,0,0,0,0
@TexasEcoNews,#Texas #Environment All-electric cars may make pollution worse ift.tt/1BPqnKD,"Dec 16, 2014 · 9:56 AM UTC",/TexasEcoNews/status/544793261333028864#m,0,0,0,0
@Tom3287,If energy to recharge your electric car comes from coal&#44; it's worse than a gas car: townhall.com/tipsheet/leahba…,"Dec 16, 2014 · 2:48 AM UTC",/Tom3287/status/544685522728128512#m,0,0,0,0
@ResistItAllTX,Hey Envirokooks!  AP: Study Says Electric Cars WORSE for environment&#44; make the air dirtier&#44; cause global warming. ln.is/twitthat.com/iMKiG,"Dec 15, 2014 · 10:57 PM UTC",/ResistItAllTX/status/544627347694321664#m,0,0,0,0
@mannooran,Electric cars worse for the environment than gasoline-powered cars&#44; study finds via /r/technology bit.ly/1yVJ80B #tech,"Dec 15, 2014 · 10:55 PM UTC",/mannooran/status/544626934526005249#m,0,0,0,0
,,,,0,0,0,0
@NewInScifi,Electric cars are worse for the environment than gasoline-powered cars ift.tt/1yVEfEV #Science,"Dec 15, 2014 · 10:50 PM UTC",/NewInScifi/status/544625493811920896#m,0,0,0,0
@mannooran,Electric cars are worse for the environment than gasoline-powered cars via /r/science bit.ly/1yVG8Bu #science,"Dec 15, 2014 · 10:43 PM UTC",/mannooran/status/544623729935147008#m,0,0,0,0
@PJda13th,Those gas cars are still spilling fumes or shit back into earth but those ELectric cars are clean and save the environment lol,"Nov 27, 2014 · 4:03 PM UTC",/PJda13th/status/538000217111425024#m,0,0,0,0
@ElectricExaminr,Solar electric cars: When your gas station is the sun - klou.tt/h1us4ods65ar,"Nov 14, 2014 · 7:14 PM UTC",/ElectricExaminr/status/533337163019337728#m,0,0,0,0
@OldFaithfulGysr,From the environment: Solar electric cars: When your gas station is the sun (csmonitor) ift.tt/1rZYDMo,"Nov 4, 2014 · 7:07 PM UTC",/OldFaithfulGysr/status/529711603718299649#m,0,0,0,0
@TailoredLabel,More electric car owners are using #solar to power their cars: ow.ly/DJE0P,"Nov 4, 2014 · 2:20 PM UTC",/TailoredLabel/status/529639265651929089#m,0,0,2,0
@WillSuperman,Solar electric cars: When your gas station is the sun csmonitor.com/Environment/La…,"Nov 3, 2014 · 6:46 PM UTC",/WillSuperman/status/529343772132245504#m,0,0,0,0
@OneStopGreen,Solar electric cars: When your gas station is the sun csmonitor.com/Environment/La…,"Oct 31, 2014 · 5:12 PM UTC",/OneStopGreen/status/528233129324986368#m,0,0,0,0
@TashaARK,Will drivers charge cars with solar panels?  wapo.st/1vkkOi7,"Oct 31, 2014 · 3:32 PM UTC",/TashaARK/status/528207773402550274#m,0,0,0,0
@stock_barber,Solar electric cars: When your gas station is the sun - Christian Science Monitor ift.tt/1tXu2FT,"Oct 31, 2014 · 3:54 AM UTC",/stock_barber/status/528032179306385408#m,0,0,0,0
@OldFaithfulGysr,From the environment: Solar electric cars: When your gas station is the sun (csmonitor) news.feedzilla.com/en_us/sto…,"Oct 30, 2014 · 6:14 PM UTC",/OldFaithfulGysr/status/527886151278133250#m,0,0,0,0
@PhilipvN,Solar electric cars: When your gas station is the sun fb.me/3uAY2RORK,"Oct 30, 2014 · 4:39 PM UTC",/PhilipvN/status/527862470950400001#m,0,0,0,0
@Grenergys,Making the Sun your Gas Station: Powering Electric or Plug-in Gas-Electric Hybrid Vehicle.....csmonitor.com/Environment/La…,"Oct 30, 2014 · 3:20 PM UTC",/Grenergys/status/527842557938900992#m,0,0,0,0
@Tao23,Electric car + solar panels = win + no gas buff.ly/104ftCX #Environment #Green,"Oct 30, 2014 · 12:25 PM UTC",/Tao23/status/527798320828538880#m,0,1,1,0
@RodFrancoSeoane,Solar electric cars: When your gas station is the sun fb.me/389pthwro,"Oct 30, 2014 · 9:02 AM UTC",/RodFrancoSeoane/status/527747405224374272#m,0,0,0,0
@mydogisdead,I hope more people are making the switch... fb.me/1GtzRqKSa,"Oct 30, 2014 · 4:53 AM UTC",/mydogisdead/status/527684629198045186#m,0,0,0,0
@EcoLivingToday,Solar electric cars: When your gas station is the sun. A growing number of electric car drivers are fueling th... csmonitor.com/Environment/La…,"Oct 30, 2014 · 2:00 AM UTC",/EcoLivingToday/status/527641082356441088#m,0,0,0,0
@CleanAirMoms,Solar electric cars: When your gas station is the sun ow.ly/Dw6Zg via @csmonitor #renewables #innovation,"Oct 29, 2014 · 10:15 PM UTC",/CleanAirMoms/status/527584575690932224#m,0,0,1,0
@evolvecharging,Solar electric cars: When your gas station is the sun - Christian Science Monitor news.google.com/news/url?sa=…,"Oct 29, 2014 · 9:07 PM UTC",/evolvecharging/status/527567505628606464#m,0,0,0,0
@UChiEnergy,#Solar #electric cars: When your gas station is the sun bit.ly/1rSvXpk via @deedurb @csmonitor,"Oct 29, 2014 · 6:55 PM UTC",/UChiEnergy/status/527534121112064000#m,0,1,0,0
,,,,0,0,0,0
@electriccargirl,Solar electric cars: When your gas station is the sun fb.me/6Sd0nMV0n,"Oct 29, 2014 · 5:36 PM UTC",/electriccargirl/status/527514373754191873#m,0,0,0,0
@Renogy,Solar electric cars: When your gas station is the sun.  csmonitor.com/Environment/La…,"Oct 29, 2014 · 4:07 PM UTC",/Renogy/status/527491939126366209#m,0,0,3,0
@lavabunny,Solar electric cars: more electric car drivers are fueling with rooftop solar panels which completely power cars. tinyurl.com/qb99wgj,"Oct 29, 2014 · 3:34 PM UTC",/lavabunny/status/527483629078085632#m,0,0,0,0
@EarthLawCenter,Solar Electric Cars: When Your Gas Station is the Sun csmonitor.com/Environment/La…,"Oct 29, 2014 · 3:00 PM UTC",/EarthLawCenter/status/527475040376209408#m,0,0,0,0
@climatesierraac,Solar electric cars: When your gas station is the sun csmonitor.com/Environment/La…,"Oct 29, 2014 · 2:53 PM UTC",/climatesierraac/status/527473320346669057#m,0,0,0,0
@mcasey1,#Solar electric cars: When your gas station is the sun csmonitor.com/Environment/La…,"Oct 29, 2014 · 2:45 PM UTC",/mcasey1/status/527471270716125184#m,0,0,0,0
@interwebcounty,Solar electric cars: When your gas station is the sun  csmonitor.com/Environment/La…,"Oct 29, 2014 · 1:49 PM UTC",/interwebcounty/status/527457222243389440#m,0,0,0,0
@heraldly,Solar electric cars: When your gas station is the sun. A growing number of electric car drivers are fueling thei... ift.tt/1rxLgCU,"Oct 29, 2014 · 1:36 PM UTC",/heraldly/status/527454040813490177#m,0,0,0,0
@365technews,Solar electric cars: Wh  csmonitor.com/Environment/La…,"Oct 29, 2014 · 1:36 PM UTC",/365technews/status/527453904665989120#m,0,0,0,0
@dfenton,Solar electric cars: When your gas station is the sun csmonitor.com/Environment/La…,"Oct 29, 2014 · 1:18 PM UTC",/dfenton/status/527449473845186561#m,0,0,0,0
@MichEnvCouncil,"Rooftop solar ""can easily generate enough electricity"" to power electric or hybrid vehicles csmonitor.com/Environment/La…","Oct 29, 2014 · 1:05 PM UTC",/MichEnvCouncil/status/527446133942284289#m,0,0,2,0
@ddimick,#Solar electric cars: When your gas station is the sun csmonitor.com/Environment/La… via @csmonitor @deedurb @ap h/t .@TheDailyClimate #solarpower,"Oct 29, 2014 · 12:57 PM UTC",/ddimick/status/527444189806489601#m,0,2,2,0
@flutana,"MT ""@csmonitor: Rooftop solar panels can easily generate enough electricity to power an electric car"" ow.ly/DtQvv"" @NancyDaFancy","Oct 29, 2014 · 11:48 AM UTC",/flutana/status/527426623612923904#m,0,0,0,0
@csmonitor,Rooftop solar panels can easily generate enough electricity to power an electric or hybrid vehicle: ow.ly/DtQvv,"Oct 29, 2014 · 11:40 AM UTC",/csmonitor/status/527424707197673472#m,0,0,1,0
@csmonitor,Rooftop solar panels can easily generate enough electricity to power an electric or hybrid vehicle: ow.ly/DtQI7,"Oct 28, 2014 · 11:40 PM UTC",/csmonitor/status/527243497431367680#m,0,0,1,0
@eVehicle,Solar electric cars: When your gas station is the sun - Christian Science Monitor bit.ly/1nO1Xi7,"Oct 28, 2014 · 9:29 PM UTC",/eVehicle/status/527210472672489472#m,0,2,1,0
@NACME,Solar electric cars: When your gas station is the sun - bit.ly/1vbrDCP,"Oct 28, 2014 · 8:38 PM UTC",/NACME/status/527197614807085057#m,0,0,0,0
@TheSolarCo,Double the #efficiency: #Power electric cars with #solar! Via @washingtonpost -A washingtonpost.com/national/…,"Oct 28, 2014 · 8:35 PM UTC",/TheSolarCo/status/527197020360953856#m,0,6,3,0
@sustainablesoc,Solar electric cars: When your gas station is the sun dlvr.it/7Ljbqg #solarenergy,"Oct 28, 2014 · 8:10 PM UTC",/sustainablesoc/status/527190706431881216#m,0,0,0,0
@nysolarpowernow,Solar electric cars: When your gas station is the sun: A growing number of electric car drivers are fueling th... bit.ly/1nNPr1S,"Oct 28, 2014 · 7:56 PM UTC",/nysolarpowernow/status/527187137142071296#m,0,0,0,0
,,,,0,0,0,0
@greenlancer,Solar electric cars: When your gas station is the sun csmonitor.com/Environment/La…,"Oct 28, 2014 · 7:47 PM UTC",/greenlancer/status/527184982062555136#m,1,3,1,0
@csmonitor,Solar electric cars: When your gas station is the sun: A growing number of electric car drivers are fueling th... bit.ly/133s6jN,"Oct 28, 2014 · 6:25 PM UTC",/csmonitor/status/527164240298135552#m,0,1,1,0
@SilberWorldNews,CS Monitor - Solar electric cars: When your gas station is the sun dlvr.it/7LgFHD,"Oct 28, 2014 · 6:03 PM UTC",/SilberWorldNews/status/527158636162711553#m,0,0,0,0
@dungerdunger,When your gas station is the sun ow.ly/DtESi @csmonitor #solar,"Oct 28, 2014 · 5:49 PM UTC",/dungerdunger/status/527155313196433408#m,0,0,0,0
@2GBRAM,Falling gas prices stifling sales of electric cars; manufacturers cut prices via #ChristianScienceMonitor csmonitor.com/Environment/En…,"Oct 28, 2014 · 12:49 PM UTC",/2GBRAM/status/527079682827878400#m,0,1,0,0
@csmonitor,#GasPrices are rapidly dropping due to the slump in crude oil prices... bad news for electric cars: ow.ly/Dq0Pc,"Oct 28, 2014 · 11:45 AM UTC",/csmonitor/status/527063560338563072#m,0,2,0,0
@csmonitor,#GasPrices are rapidly dropping due to the slump in crude oil prices... bad news for electric cars: ow.ly/Dq0Le,"Oct 27, 2014 · 8:50 PM UTC",/csmonitor/status/526838304709550081#m,0,0,0,0
@street_doggee,AntiVax CW: Electric cars are worse for the environment than traditional cars.,"Oct 2, 2014 · 7:57 PM UTC",/street_doggee/status/517765458427379712#m,1,0,0,0
@TexasEcoNews,#Texas #Environment Forget Electric Cars. Natural Gas Is Powering Vehicles in Texas ift.tt/1phR5nN,"Sep 27, 2014 · 1:04 AM UTC",/TexasEcoNews/status/515668198201778176#m,0,0,0,0
@StormCoker,Can't stand when electric car owners get all pretentious. What they don't realize is electric cars are actually worse for the environment..,"Sep 2, 2014 · 12:14 AM UTC",/StormCoker/status/506596092704993280#m,1,4,6,0
@dannylaflower,I hate environmentalist that target diesel trucks saying they are bad for the environment when in reality electric cars r worse then diesels,"Jul 29, 2014 · 5:49 PM UTC",/dannylaflower/status/494177883276181504#m,0,0,0,0
@BLSAutoDetail,RT@CleanOEnergy #Tesla's gigafactory could make #electric #cars rival #gas cars qoo.ly/3ew4g  via @CNET #tech #environment,"Jul 27, 2014 · 3:30 AM UTC",/BLSAutoDetail/status/493236848245108736#m,0,0,0,0
@CleanOEnergy,#Tesla's gigafactory could make #electric #cars rival #gas cars ln.is/cnet.co/hSCVs via @CNET #tech #environment,"Jul 27, 2014 · 12:03 AM UTC",/CleanOEnergy/status/493184785091538945#m,0,4,0,0
@cmgroce,RT @Cascadia: OT is 70k Tesla (which shift energy production from car to gas plants) better for environment? forbes.com/sites/jamesconca/… #14chs,"Jul 24, 2014 · 7:10 PM UTC",/cmgroce/status/492386265221038080#m,0,0,0,0
@FuseTogether,Are electric cars really cheaper than gas cars? - Christian Science Monitor #cars dld.bz/cFGsh,"Jul 22, 2014 · 8:45 PM UTC",/FuseTogether/status/491685409236058112#m,0,0,0,0
@crustycharles,If u haven't seen it they make it seem like natural gas is the best thing 2 happen to the environment (as if electric cars weren't invented),"Jul 11, 2014 · 7:26 AM UTC",/crustycharles/status/487498059308228608#m,0,0,0,0
@MTCENV,Environment NJ Director: Electric Cars Would Cut Down 55 Million Gallons of Gas By 2025 njtvonline.org/news/video/en… (via @njtvonline),"Jul 7, 2014 · 11:45 PM UTC",/MTCENV/status/486294861738700800#m,0,0,0,0
@ophope,It's electric! #Boogiewoogiewoogie Electric Cars Would Cut Down 55 Million Gallons of Gas By 2025 bit.ly/1iYjEZO via @NJTVonline,"Jul 2, 2014 · 7:43 PM UTC",/ophope/status/484422229359202304#m,0,0,0,0
@ANJECtweets,Environment NJ Director: Electric Cars Would Cut Down 55 Million Gallons of Gas By 2025 bit.ly/1o1TjX7 via @NJTVonline,"Jul 2, 2014 · 3:27 PM UTC",/ANJECtweets/status/484357615376285696#m,0,0,0,0
@CChristieLive,Environment NJ Director: Electric Cars Would Cut Down 55 ... ift.tt/1jJ2M4r,"Jul 2, 2014 · 11:00 AM UTC",/CChristieLive/status/484290515836600320#m,0,0,0,0
,,,,0,0,0,0
@AlpSirman,Fossil Fuels&#44; Utilities & Gas Cars To Be Obsolete By 2030 - feeds.importantmedia.org/~r/… #environment,"Jul 2, 2014 · 5:35 AM UTC",/AlpSirman/status/484208748047921152#m,0,0,1,0
@debfalk,Environment NJ Director: Electric Cars Would Cut Down 55 Million Gallons of Gas By 2025 bit.ly/1pI7hUJ via @NJTVonline,"Jul 2, 2014 · 1:05 AM UTC",/debfalk/status/484140703711518720#m,0,0,0,0
@SpenserVillwock,#EV Environment NJ Director: Electric Cars Would Cut Down 55 Million Gallons of ... - NJTV News ow.ly/2JpoWj,"Jul 2, 2014 · 12:37 AM UTC",/SpenserVillwock/status/484133828739727360#m,0,0,0,0
@sonuise,Environment NJ Director: Electric Cars Would Cut Down 55 Million Gallons of ... - NJTV News: Environment NJ Di... bit.ly/1rVhlqz,"Jul 1, 2014 · 11:31 PM UTC",/sonuise/status/484117183580999681#m,0,0,0,0
@itsforhome,#ElectricCar: Environment NJ Director Electric Cars Would Cut Down 55 Million Gallons of Gas By 2025 ... tinyurl.com/mjrh7xm,"Jul 1, 2014 · 10:27 PM UTC",/itsforhome/status/484101116029063168#m,0,0,0,0
@environsecnews,#Green #Environment Environment NJ Director: Electric Cars Would Cut Down 55 Million Gall... bit.ly/1o52yHf #Wild #Planet #Earth,"Jul 1, 2014 · 9:42 PM UTC",/environsecnews/status/484089734059134976#m,0,0,0,0
@sebrioux,Fossil Fuels&#44; Utilities & Gas Cars To Be Obsolete By 2030 • #Environment #Petrolic feedly.com/e/aLw1yXqI,"Jul 1, 2014 · 9:35 PM UTC",/sebrioux/status/484087861512138752#m,0,0,0,0
@evolvecharging,Environment NJ Director: Electric Cars Would Cut Down 55 Million Gallons of ... - NJTV News ift.tt/1iSlwDy,"Jul 1, 2014 · 9:26 PM UTC",/evolvecharging/status/484085714767060993#m,0,0,0,0
@stock_barber,Environment NJ Director: Electric Cars Would Cut Down 55 Million Gallons of ... - NJTV News ift.tt/1kboAp9,"Jul 1, 2014 · 9:21 PM UTC",/stock_barber/status/484084346270142464#m,0,0,0,0
@DiversityHire,Don't be fooled. Electric cars don't currently solve any carbon emission problems. Natural gas is worse than coal or gasoline,"Jun 21, 2014 · 5:42 PM UTC",/DiversityHire/status/480405349028343808#m,0,0,0,0
@HoneyBeesness,Electric cars are worse for the environment... @MattRyanELI #smug #hello,"Jun 13, 2014 · 4:21 AM UTC",/HoneyBeesness/status/477304811629465600#m,0,0,0,0
@BLAH_CITY,In most parts of North America electric cars mean gas emissions are now coal-powered electric - so worse.  (31min)  blah-city.tumblr.com/post/87…,"Jun 1, 2014 · 6:04 PM UTC",/BLAH_CITY/status/473163237349793792#m,0,3,0,0
@cityguyusa,Charging A Fee For Electric Cars politix.topix.com/story/1189… Coal&#44; Uranium&#44; Lithium  ELECTRIC CARS WORSE FOR THE ENVIRONMENT?,"May 7, 2014 · 2:02 AM UTC",/cityguyusa/status/463861404915597313#m,0,0,0,0
@LucJodet,The day #electric cars are more trendy than #supercar has arrived: Shunning Gas Hogs&#44; Athletes #Green Their Rides nyti.ms/1eXIOWo,"Apr 24, 2014 · 8:45 AM UTC",/LucJodet/status/459251731243626496#m,0,0,0,0
@Autosinsider,Many 'green' cars carry greenhouse gas: America's electric cars are better for the environment&#44; but they share... bit.ly/1kBJj8E,"Apr 17, 2014 · 6:38 AM UTC",/Autosinsider/status/456683172558696450#m,0,0,0,0
@amygreen14,Many 'green' cars carry greenhouse gas: America's electric cars are better for the environment&#44; but they share... bit.ly/1tcWSPX,"Apr 17, 2014 · 6:37 AM UTC",/amygreen14/status/456682930119507970#m,0,0,0,0
@Sherry_Iles,Clean air emissions; Electric Car;- the Tesla vs Gas or Hybrid Powered: voices.yahoo.com/gas-electri… #environment #pollution #auto #speed #luxury,"Apr 13, 2014 · 11:34 PM UTC",/Sherry_Iles/status/455489318728253440#m,0,0,0,0
@AbiKirk_,Renewable energy? Give us affordable electric cars! Give us a chance to better our planet instead of making it worse! bbc.co.uk/news/science-envir…,"Apr 13, 2014 · 9:03 PM UTC",/AbiKirk_/status/455451245512523776#m,0,1,0,0
